id,date,text,label
1214970262933954562,2020-01-08 18:00:58+00:00,"1/2 #Libya 04.01.20 -  Ajdabiya DCIM authorities notified by local citizen conducted investigation &amp; recovered 3 bodies of Egyptian #migrants who subsequently received proper burial on site for logistical reasons [cont] 
#Migrantcrisis #Frontex #Seenotrettung #Seawatch3 #UNHCR",3
1257351599896363009,2020-05-04 16:49:16+00:00,"@BrettEverest #Italy 🇮🇹 must be so happy to be over run with #ThirdWorld #barbaric #primitive #backward #savage #immigrants #migrants #illegals #refugees #AsylumSeekers, forced upon their once beautiful country by the #corrupt #bullying #EU @EUCouncil #FederalState #dictatorship 😡 #Italexit",1
1221150258736046080,2020-01-25 19:18:04+00:00,"@StephenMcGann Problem is that trying to be kind to some (#asylumseekers, #hosts, #refugees) can make one really quite short-tempered with eg local authorities, Home Office, accommodation providers who are not themselves very kind #hostileenvironment",0
1207016207137853440,2019-12-17 19:14:23+00:00,"""Zuwanderung verursacht in allen Fällen Gewinner und Verlierer"" – Volksw... https://youtu.be/TYlBLXWUIjA #Deutschland schafft sich ab! #Merkelmussweg jetzt! #Empfehlung 

#Migrationskrise zerstört unser Land #Klimakrise ist nur eine Story um für illegale #Migration zu zahlen!",1
1242746469775441920,2020-03-25 09:33:42+00:00,"These: Ohne #Eurobonds wird diese Krise nicht zu überwinden sein, i.e. wird eine neue Euro-Staatsschuldenkrise passieren. Die EU hat wertvolle Zeit verloren, jetzt haben wir keine Zeit mehr zu verlieren:


https://www.sueddeutsche.de/wirtschaft/kommentar-gar-nicht-gespenstisch-1.4855572


#Coronakrise #CoronaVirusDE #CoronaPandemie",3
1239894001878171648,2020-03-17 12:39:00+00:00,"Warum #Italien bereits vor der #Corona-Pandemie ein Kumulationspunkt von Widersprüchen war und zur Gefahr für den Euro werden kann, haben Etienne Schneider, Thomas Sablowski und ich in @Ztschr_Prokla 192 erläutert. Der Artikel ist frei verfügbar #Eurokrise
https://www.prokla.de/index.php/PROKLA/article/view/893/853",3
1209844764549488646,2019-12-25 14:34:04+00:00,#Turkey cannot absorb another 3 million people with any quality of life. The #EU can. When we say #OpenTheBorders we mean *all* the borders it takes. #Idlib #Idlibunderfire The alternative is to find the guts to stop #Assad and #Putin - NOW. https://twitter.com/grannies4equal/status/1209787708064894976,0
1208878789629009922,2019-12-22 22:35:37+00:00,"#Ukraine's $ 3 billion #debt on #Eurobonds not included in #gas agreement with #Russia, - Russia's Deputy Prime Minister https://112.international/finance/ukrainies--3-billion-debt-on-eurobonds-was-not-included-in-gas-agreement-with-russia-russian-deputy-prime-minister-46810.html",3
1168300347854610432,2019-09-01 23:11:23+00:00,"@UlrikeDesi @BlauerEisvogel @PeterDroegemeie In ganz #Europa haben wir ein Problem mit einer zunehmenden Verarmung im Bereich ehemaliger Arbeiterschaft bzw. #Mittelschicht. 
Stichwort #Austerität. 
Nicht mal #Deutschland steht mit über 6,5 Mio #SGBII -Betroffenen gut da",0
1259041751110746112,2020-05-09 08:45:19+00:00,"I'm moderating a discussion today between MEPs @alviinaalametsa and @kimvsparrentak
#EuropeDay


We'll be talking about how to rebuild Europe after the current crisis and solutions like #BasicIncome, #Eurobonds and the #GreenDeal.
Check it out
https://www.facebook.com/vihreatnuoret/videos/718247105612047/",2
1198795198974889984,2019-11-25 02:47:02+00:00,"Aha... ➡️ &gt;&gt;Beweismittel und Propaganda-Material einer in Deutschland verbotenen, linksextremistischen, türkischen Organisation sicher&lt;&lt; #Wirschaffendas https://www.general-anzeiger-bonn.de/region/koeln-und-rheinland/koeln-polizei-verbietet-konzert-der-band-grup-yorum_aid-47390985",1
1237662161767292928,2020-03-11 08:50:28+00:00,"‘We Are Like Animals’: Inside Secret Site for #Refugees: detention centre found in #Greece: Former UN Special Rapporteur on #migrants #humanrights said its a ""black site”: detainees are kept in secret &amp; without access to legal recourse. #refugeecrisis https://nyti.ms/38Dt9ID",0
1183578795007234048,2019-10-14 03:02:29+00:00,Wer war da am Werk 🤔 #Wirschaffendas ❓ https://www.general-anzeiger-bonn.de/region/sieg-und-rhein/niederkassel/niederkassel-mordkommission-ermittelt-schwer-verletzte-frau-gefunden_aid-46466221,1
1250465221166202882,2020-04-15 16:45:15+00:00,"Ulrike Herrmann im Gespräch: ""Die #Sparpolitik ist ein Irrweg"" https://youtu.be/WPCwyFa9ZQI via @YouTube

#Austerität #Italien #Spanien #Griechenland #Portugal #EU #Coronabonds #Eurobonds #Solidarität #Wirtschaft #Corona #Kreislaufwirtschaft #Geldsystem #Deutschland #Niederlande",3
1237109738963218433,2020-03-09 20:15:20+00:00,"Just know that the Media is the #1 enemy of us, The People. Put the fear down &amp; refill with courage. Put on our Armour &amp; rise. We must unite. Media silence continues as France #GiletJaunes #YellowVests battle  Macron &amp; austerity. #ExitUN #ExitEU https://twitter.com/BasedPoland/status/1237093546433204225",1
1169187804120801280,2019-09-04 09:57:49+00:00,@BovayNicolas @b4eve I find it totally heart warming how the British finally are standing up against their current regime. I wish the EU was overall more about solidarity within the people's minds. It needs to happen if we want a bright EU future. #EUsolidarity #EUSolidarität,0
1266733241219891203,2020-05-30 14:08:34+00:00,"#Souveränität lohnt sich!
#Schweiz meisterte bisher #Coronakrise am #besten, das bestätigt eine neue #deutsche Studie.
Die #EU ringt noch politisch um ihr € 750 Mrd Paket - Ausgang offen - kommt #Transferunion?
Studie zeigt, Geschwindigkeit zählt. https://twitter.com/hjbertschi/status/1266719759908962304",3
1225347806128418816,2020-02-06 09:17:37+00:00,"Aufruf der #Seebrücke in #Dortmund zum #Aktionstag #WirHabenPlatz am 08.02.: Die Aktivist*innen fordern die Aufnahme von geflüchteten Kindern und Jugendlichen aus #Griechenland #refugeeswelcome #SichererHafen


https://www.nordstadtblogger.de/dortmund-als-sicherer-hafen-fuer-gefluechtete-kinder-und-jugendliche-in-griechenland-soll-thema-im-rat-werden/#comment-19319",0
1209501221544853505,2019-12-24 15:48:57+00:00,"@ZDFheute @EU_Commission Nein, ich kann es nicht mehr hören und nicht mehr ertragen. Ich sage: jagt sie zum Teufel! Ja es ist bôse aber das Ende der fahnenstange ist erreicht #noAsyl",1
1210146135349899264,2019-12-26 10:31:36+00:00,Flüchtlingskrise in Griechenland: Asselborn fordert Solidarität von der Europäischen Union #Flüchtlingskrise #Griechenland #Asselborn https://www.tagesschau.de/ausland/eu-fluechtlingspolitik-121.html,0
1259138571077910531,2020-05-09 15:10:03+00:00,@chapman020 Are they on a bonus scheme for the number of #immigrants #migrants #illegals #refugees #AsylumSeekers #IslamicExtremists they can bring ashore to the eternally suffering #UK 🇬🇧 FFS 😡😡,1
1175139546457096197,2019-09-20 20:07:55+00:00,"@ZDFheute Die #Klimakrise wird gebraucht, um die #Flüchtlingskrise zu beerdigen.",2
1169324253382094849,2019-09-04 19:00:01+00:00,Facharbeiter für Messer-Technik wieder im Einsatz...#Wirschaffendas https://www.morgenpost.de/226987987?utm_source=Facebook&utm_medium=Social&utm_campaign=share&__pwh=gMHD5oySYkWN7DjaCUNVdA%3D%3D,3
1264804867534721025,2020-05-25 06:25:54+00:00,"@Ricarda_Lang @annewill Was für eine ahnungslose #ClownTruppe doch da bei den #Grünen unterwegs ist. Das passiert, wenn einem Journalisten nie kritische Fragen stellen... #AnneWill #EU #SchuldenUnion",3
1178263148677210112,2019-09-29 11:00:00+00:00,Did you know? The #EU has contracted 63 humanitarian projects with 21 organisations to support refugees in #Turkey. The EU is continuing to work in close cooperation with Turkey for refugees. @eu_echo wishes you a great weekend! #EUsolidarity,0
1206485594651668480,2019-12-16 08:05:55+00:00,"Syrian or Afghan refugees at the camp in Gevgelija, Macedonia, 2017. Photo by @piotrmalecki for @britishredcross #refugeecamp #refugeecrisis #documentaryphotography #photojournalism #syriawar #canonpolska… https://www.instagram.com/p/B6ID_MUnmoa/?igshid=1qdcadkbckxz4",2
1247185111449247745,2020-04-06 15:31:16+00:00,"Dies ist der Moment, um zusammen zu stehen. 
#EUSolidarität wird uns dabei helfen.

Es gibt viele Online-Informationen zu #coronavirus: 
Hier sind fünf Dinge, die Sie wissen sollten 👇🏻

#EU #StrongerTogether #EUsolidarity https://eu.smh.re/ES2",0
1181595713114923010,2019-10-08 15:42:25+00:00,@LadBonnie @ivowtothee #Remigration along with all his family &amp; associates.,1
1258716752982269952,2020-05-08 11:13:54+00:00,"Wie steht es um die #Wirtschaft Wirtschaft? Sind #Eurobonds oder #Reichensteuer die richtige Forderung? Und was können wir aus der #Coronakrise lernen?
Diese und weitere Fragen klären @StephanKaufman1 und @SabineNuss morgen Abend. Schaut vorbei:
https://www.facebook.com/events/887450018347617/",3
1170986433760419840,2019-09-09 09:04:56+00:00,"Greek PM urges talks, rejects Turkish islamist ""refugee"" threats 

#Muslims #islamisation 
#theGreatReplacement #GrandRemplacement
#PushBack #remigration
#FortressEUrope NOW! #EUrope4Europeans

 https://www.euractiv.com/section/justice-home-affairs/news/greek-pm-urges-talks-rejects-turkish-refugee-threats/",1
1225087711947710465,2020-02-05 16:04:06+00:00,🌍⚓️🇪🇺 Kaum 5 von 100 #schutzbedürftigen #Flüchtlingen finden eine neue Heimat – die neusten Entwicklungen und #Hintergründe zur #Migrationskrise https://www.nzz.ch/international/ex-innenminister-matteo-salvini-droht-ein-weiteres-verfahren-wegen-seiner-blockaden-der-rettungsschiffe-im-mittelmeer-die-neusten-entwicklungen-und-hintergruende-zur-migrationskrise-ld.1535949?mktcid=smsh&mktcval=OS%20Share%20Hub,0
1202066822176104448,2019-12-04 03:27:18+00:00,@PlanetDr But the strongest counter argument was that #GRExit would penalize students from small programs who wouldn’t be taken seriously otherwise because we would t know how to judge their performance,3
1238248433301028872,2020-03-12 23:40:06+00:00,"Kommt mit #Corona eine #Eurokrise oder bleibt alles beim alten?
https://www.welt.de/finanzen/article206526525/EZB-Umfangreiches-Rettungspaket-beschlossen-aber-schlecht-verkauft.html",3
1224134152011833347,2020-02-03 00:54:59+00:00,"Dear #Governments 
If you import/allow so called #AsylumSeekers &amp; #Refugees from shithole societies,corrupt cultures &amp; warped by wars,don't just expect them to slot in nicely with Western/ Christian/Democratic/Decent  communities.
Don't expect others to pick up the mess you made.",1
1231870150095273985,2020-02-24 09:15:05+00:00,Eine wichtiger Zeuge im Fall #Ayotzinapa belastet durch Aussagen in seinem #Asylverfahren in der #USA die mexikanische Bundespolizei und die Armee. #VerdadHistorica #PoliciaFederalMéxico http://ow.ly/vYxj30qkaff,3
1189580375007338497,2019-10-30 16:30:37+00:00,"@IanCooperEU opens our second seminar: Research Issues on Europe's Challenges. How are #Brexit, #migration, #eurocrisis and Rule of Law crisis related? https://twitter.com/DCU_Brexit_Inst/status/1189567414905774080",2
1193113437506822144,2019-11-09 10:29:45+00:00,"@JolyonMaugham @Nigel_Farage I have been saying this about Nicola 'Queen of Scots' and various eu leaders such as Verhofstadt, Juncker, Tusk and even some UK Quisling Conspirators.

#ExitEU #BritishIndependence

#LoveEurope and #Leaveeu #Backwater",1
1235196778351296515,2020-03-04 13:33:55+00:00,.@MargSchinas refuses to answer if it is legal for #Greece to use rubber bullets against #asylumseekers at the border with #Turkey (de facto saying it is a proportionate use of force),2
1172376475397308418,2019-09-13 05:08:28+00:00,"Europäische Flüchtlings Politik?
Natürlich brauchen wir die, und heißen muss sie:
#Noasyl

Neuer EU-Flüchtlingsschlüssel?: Berlin und Paris sagen Italien hohe Quoten zu
https://www.n-tv.de/politik/Berlin-und-Paris-sagen-Italien-hohe-Quoten-zu-article21269678.html",1
1262485246877921281,2020-05-18 20:48:33+00:00,@couriermail @AnnastaciaMP for gods sake premier grow up and stop treating us like kids. There will have to be some pain from Covid. You’re are DESTROYING QLD economy. #opentheborders,3
1177189778359488512,2019-09-26 11:54:48+00:00,"Anhörung hat gezeigt, dass sich die #Asylverfahren durch die Zusammenführung deutlich beschleunigen. Hinweise auf Verbesserungsbedarf in einzelnen ANKER-Einrichtungen gehen wir natürlich nach, so @GuttenbergerMdL nach der heutigen Expertenanhörung im #ltby. #Asyl #Bayern #CSU",3
1179062458977267713,2019-10-01 15:56:10+00:00,"@Reuters thats only a feeling of the people , everything is saver then ever before the gov told us in germany #Refugees #Rapefugees #RefugeesNotWelcome",1
1204707643958480897,2019-12-11 10:20:59+00:00,@welt #Migrationskrise ?? .. 2015 hieß sie noch #Flüchtlingskrise .. #Relotius 😁😂🤣,3
1262285271124414466,2020-05-18 07:33:55+00:00,"Refugee Union kids are happy to receive from ''Shen Shu Yi Foundation'' brand new laptops. Thank you!
#refugees #asylumseekers #hongkong #coronavirushk #hongkongcharity #charityhk #hk #refugeerights #rightsforall #unhcr #refugeeswelcome #rightofasylum #dignity  #refugeeunion #ngo",0
1256537111148351489,2020-05-02 10:52:47+00:00,"Every sunday I teach a coding workshop for a couple of refugees in #nuernberg. Any suggestions for a warmup?


#RefugeesWelcome #javascript #HTML #css3",0
1179715335345360896,2019-10-03 11:10:28+00:00,"We've started! #SnapshotsFromTheBorders #NoMoreBricksInTheWall #Europe #Portugal #Migration #HumanRights #DEARproject #ShareResponsability #StayHuman #bepartofasolidaritymovement #solidarity #borders #refugees #refugeeswelcome #policy
#capitalevent #3october #memory",0
1265350605192790018,2020-05-26 18:34:28+00:00,"@FDPKarlsruhe und @CDUKarlsruhe reagieren mal wieder wütend, wenn man eine Patenschaft für ein Rettungsschiff beantragt. #Seenotrettung #Karlsruhe",0
1185601811916279808,2019-10-19 17:01:14+00:00,@PayPal lets help!! our Asylum seekers!! 💓💸💓💳💓😃 #love #PayPal #Asylumseeker https://twitter.com/privacyint/status/1185600244018364417,0
1222565661802749953,2020-01-29 17:02:22+00:00,"We are told that the EU has learned its limits &amp; has stopped accreting power. But the EU cannot pull back as long as the #Euro  exists. The logic of #monetaryunion is #fiscalunion &amp; a unitary superstate.  We had to join them totally, or leave them.",2
1186318791187357703,2019-10-21 16:30:15+00:00,Die #tagesschau kramt den gebildeten #Flüchtling aus der Mottenkiste...nur noch peinlich http://www.tagesschau.de/ausland/undp-bericht-migration-afrika-101.html,1
1187682637412028416,2019-10-25 10:49:41+00:00,"@CDU_CSU_EP Falls nicht, macht euch doch mit den Menschenfeinden von der AfD ne Flasche auf.
#NieMehrCDU #Seenotrettung",0
1192785338676023296,2019-11-08 12:46:00+00:00,"Welcome to the family!! 🤗


Thanks to @eu_echo funding, @InsanPS will provide psychosocial support to refugees in Turkey 👏👏👏 


Our innovative LIFT project, implemented by @giz_gmbh, continues to welcome new local partners in Turkey. #EUsolidarity",0
1256663026163314688,2020-05-02 19:13:07+00:00,"Heute erneute #Mahnwache unter dem Motto #LeaveNoOneBehind in #Einbeck
Provokationen und Bedrohungen der #Neonazis inklusive
Wir machen immer weiter. Jetzt erstrecht!
Weitere Fotos @doku_nKuhn  #Flickr: https://flic.kr/s/aHsmMXAfN7


#FckNzs #NoNazis #Seebrücke #Antifa #RefugeesWelcome",0
1171098953884012545,2019-09-09 16:32:03+00:00,"@guyverhofstadt There will be no nomination for the corrupt eu commission from the UK.

#DEUmockracy
#ExitEU
#JustDoIt
#LoveEurope and #Leaveeu",1
1246824872564731904,2020-04-05 15:39:49+00:00,"@Iasonas_Apost An asylum seeker just killed many innocent Europeans in France. 

Just for one day in your life care a tiny bit about Europeans that are SUFFERING sacrificed on the altar of leftist #openborders &amp; forced diversity...

#EUrope4Europeans #FortressEurope now #remigration",1
1190162462890504192,2019-11-01 07:03:37+00:00,"As #Greece grapples with a rising number of #asylumseekers, the country's Parliament voted in favor of a new bill which introduces sweeping changes that streamline and shorten the #asylum process and facilitate deportations / #immigration #refugees
https://www.politico.eu/article/greece-toughen-asylum-rules-as-migrant-arrivals-rise/",3
1261991218487136257,2020-05-17 12:05:27+00:00,"@ecmagenda @Telegraph Surely we must continue with #HS2 at all costs.. 🤔 
We must build better transport links for our future generations of #Muslims #Muslamics #Islamics #immigrants #migrants #illegals #refugees #AsylumSeekers #IslamicExtremists, don't you think.. 🤔😒😡😡😡😡😡#StopHS2Now 😡😡😡😡",1
1194989407645962240,2019-11-14 14:44:11+00:00,"#Energoatom is considering issuing #Eurobonds 


#news #energy #electricity #KosatkaMedia #Ukraine
https://kosatka.media/en/category/elektroenergiya/news/energoatom-rassmatrivaet-vozmozhnost-vypuskat-evroobligaciy#.Xc1oMfRL-rs.twitter",3
1263415297115131904,2020-05-21 10:24:14+00:00,"I wrote about the importance of the Macron-Merkel proposal in the @FT today. The next key event is May 27, when the European Commission is supposed to present the formal proposal for the Recovery Fund. Watch out!

#fiscalunion #FutureOfTheEuro $EURUSD

https://www.ft.com/content/cd0fc1ed-b971-4159-a63c-5c3cf8470aaf",3
1207320810970636289,2019-12-18 15:24:46+00:00,"On International #MigrantsDay, we are focusing on Know Your Rights, our legal education program developed to empower #asylumseekers and #refugees to better understand and advocate for their rights. We are committed to upholding #accesstojustice for the most vulnerable in society",0
1228803534201602048,2020-02-15 22:09:27+00:00,"@AmyMek This is further proof, “Females Are Not Equal”. Countries allow the rape of women/children, yet they support rapists&amp; paedophiles! Flagrant Abuse of Human Rights! Where is UN? Where is Law Enforcement?#ExitEU #RejectCorruptUN#ProtectFemales",0
1168534106109612033,2019-09-02 14:40:15+00:00,"Home Office moves swiftly after Guardian reports on filthy living conditions of #AsylumSeekers
homes.


https://www.theguardian.com/uk-news/2019/aug/27/investigation-prompts-rapid-upgrades-to-asylum-seekers-homes",0
1265213624454459392,2020-05-26 09:30:09+00:00,"#EUsolidarity with #covid19: watch tonight 21:50 CET on @Euronews the new episode of #SmartRegions
EU #cohesionpolicy project ""The Good Support Program""🇵🇱 is revealing to be extremely useful at time of social distancing.
#cohesionpolicy
@RegioPoland https://eu.smh.re/J_e",3
1188120616588759042,2019-10-26 15:50:03+00:00,The EU leadership is criminally responsible for these Islamic terrorists taking over Europe The EU is killing the greatest civilization the world has ever produced. Western Civilization. When the EU is done with Europe there will be no freedom or human rights left. #ExitEU https://twitter.com/PamelaGeller/status/1188106899381612546,1
1219867056939655168,2020-01-22 06:19:05+00:00,Thank you to the many #Vauxhall constituents who have contacted me about this. Rest assured that I will be supporting this amendment in the Commons later today - we have to support the right for children to reunite with their families #DubsAmendment #RefugeesWelcome https://twitter.com/AlfDubs/status/1219648374066032644,0
1196892882952761344,2019-11-19 20:47:55+00:00,"""We support a dynamic wealth-creating sector"" = Boris Johnson will continue to make tax cuts for the rich at the expense of essential public services (= #austerity) and allowing tax-dodging corporations to go unchallenged #LeadersDebate",0
1236616165151125510,2020-03-08 11:34:03+00:00,"@ulrikeguerot Vor allem wünscht sich d Mehrheit ein #Europa, in welchem nicht d von #EU hofierten + eingeladenen globalisierten Großkapitalisten d Menschen ungestraft berauben + EU deshalb #Austerität verordnet. Solange du #Kapitalismus nicht kritisierst -&gt; unglaubwürdig!",0
1206545295687012352,2019-12-16 12:03:09+00:00,"„#Seenotrettung“ verbilligt die Überfahrt, wird von professionellen Schleusern als Faktor ihrer Preiskalkulation bereits fest eingeplant. http://www.pi-news.net/2019/12/merkel-auf-der-jagd-nach-noch-mehr-fachkraeften-aus-aller-welt/",1
1201654418330050560,2019-12-03 00:08:33+00:00,The @UN Independent Expert on Sexual Orientation and Gender Identity supports LGBTI people who face increased discrimination and violence. Thank you @UNhumanrights for reaffirming this vital position standing with LGBTI people everywhere. #LeaveNoOneBehind #IESOGI #GlobalCitizen,0
1205584263388815361,2019-12-13 20:24:21+00:00,@polenz_r Genau ! Schluss mit #Transferunion und dem #Euro ! Und #Target2 !,1
1246391012886536192,2020-04-04 10:55:48+00:00,"@Marc_xMinor @Sarazarlp stimmt. deutschland verschenkte ja selbst an den pleitestaat griechenland über mehrere milliarden an euro, die wir nicht wiedersehen werden damals zur #Eurokrise Aber für das eigene volk haben wir natürlich kein geld 🤔",1
1170662475055927297,2019-09-08 11:37:38+00:00,"Neue #Flüchtlingswelle? #Kroatien holt 1.800 Polizisten zur #Grenzsicherung aus dem Ruhestand
https://www.anti-spiegel.ru/2019/neue-fluechtlingswelle-kroatien-holt-1-800-polizisten-zur-grenzsicherung-aus-dem-ruhestand/",1
1258158305735819267,2020-05-06 22:14:50+00:00,"A ICE detainee from Otay Mesa Detention Center has died from #COVID19. 


#USA #US #ICE #asylumseekers",3
1186055282935205888,2019-10-20 23:03:09+00:00,"After Being Beaten and Raped, Lesbian #AsylumSeeker Faces #Deportation 
@OutMagazine https://www.out.com/news/2019/10/20/after-being-beaten-and-raped-lesbian-asylum-seeker-faces-deportation",0
1216773027007991808,2020-01-13 17:24:30+00:00,"""Ich denke, dass wir nur den Weg über die Kommunen machen, indem den Kommunen tatsächlich mehr Mitspracherecht gegeben wird.""


Ausschnitte aus der Bundespressekonferenz.
#WirHabenPlatz
#RefugeesWelcome


https://www.youtube.com/watch?v=quNBWF8TSTU",0
1222485385550405632,2020-01-29 11:43:23+00:00,"#WirhabenPlatz am 08. Februar in #Berlin 
Für die Evakuierung und sofortige Aufnahme 4.000 unbegleiteter minderjähriger Geflüchteter aus den Lagern auf den griechischen Inseln nach Deutschland! 
@SeebrueckeB #Refugees #refugeeswelcome #seebrücke",0
1200799657129119744,2019-11-30 15:32:02+00:00,"@SocialM85897394 Simple solution is to have @jeremycorbyn on 24 hour standby to be a first responder to any terrorist or hostage situation.
Let him talk his way out of that.

#ExitEU #BritishIndependence

#LoveEurope and #Leaveeu",3
1242824072393883652,2020-03-25 14:42:04+00:00,"@TspCheckpoint @SawsanChebli @Tagesspiegel Welch eine Plage, welch ein Schrecken der Nacht !  #COVID2019 #niewiedersozialismus #niewieder2015",1
1245446279708229633,2020-04-01 20:21:47+00:00,"Druck ausüben auf #Regierung @BMI_Bund: In Unterstützung der Forderungen &amp; Massnahmen von 
@SEENOTRETTUNG @_Seebruecke_ @LenzRamona @GuentherVera @ErikMarquardt @stc_de @Bettina_Jarasch uvm ändere ich mein Profilbild #LeaveNoOneBehind #WirHabenPlatz #WirSindViele",0
1214894356697628674,2020-01-08 12:59:20+00:00,"The main countries of origin were #Syria, #Iraq and #Turkey. Interior Minister Horst #Seehofer emphasized that the number of #AsylumSeekers  has ""#declined for the third year in a row"".",2
1245710152575201281,2020-04-02 13:50:19+00:00,".@EUCourtPress has today ruled that #Hungary, #Poland &amp; #CzechRepublic shouldn't have refused to admit relocated #asylumseekers.


This is a ground-breaking ruling as it means EU Member States must share responsibility for protection seekers in a fair way! https://bit.ly/3dQ2zQg",0
1185273735449923584,2019-10-18 19:17:34+00:00,No Gender Equality Globally Without Women's Empowerment in Humanitarian Settings https://www.womensrefugeecommission.org/blog/3660-no-gender-equality-globally-without-women-s-empowerment-in-humanitarian-settings  #immigration #refugees #rightofasylum,0
1237821796482768897,2020-03-11 19:24:48+00:00,Through her art one #immigration detainee tries to hold onto her role as a mother. Immigration Detention: The Agony in Haunting Pictures http://bit.ly/2rYzZIE #ImmigrationReform #Immigration #AsylumSeeker @Tobarwriter @FirstFrndsnjny,0
1179104702300069889,2019-10-01 18:44:02+00:00,"Geht an die AfD!
2019 bis jetzt fast 1.000 Tote im Mittelmeer 
Seit 2014 um 15000!
Kein schlechtes Gewissen? Nein! 
#AfDgehoertnichtzuDeutschland #AfDVerbot #flüchtlingskrise 


Quelle: https://missingmigrants.iom.int/region/mediterranean


https://www.zdf.de/nachrichten/heute/flucht-nach-europa-2019-fast-1-000-tote-im-mittelmeer-100.html#xtor=CS5-21",0
1231633650183266312,2020-02-23 17:35:19+00:00,"@satriani222 @SawsanChebli Wunderschön nenne ich das. Unglaublich was für eine wunderbare offene Gesellschaft wir sind. Wir haben zwar noch sehr viel Arbeit vor uns, jedoch haben wir auch viel schon geschafft. #wirschaffendas #hamburgwaehlt",3
1244294924381622276,2020-03-29 16:06:42+00:00,@YlvaJohansson Everyone has the right to be safe. Evacuate the greek camps immediately! #LeaveNoOneBehind #RefugeesWelcome #seebruecke,1
1230647593887260675,2020-02-21 00:17:05+00:00,"Ein Beispiel: im Jahr der größten #Flüchtlingswelle war ich Student an der Uni Göttingen. Als ich eines Tages zwischen zwei Vorlesungen mit einem Kaffee in der Sonne saß, sah (und hörte) ich einen Mann mittleren Alters, der in gebrochenem Englisch zwei Studenten um Hilfe bat.",2
1173002402800308224,2019-09-14 22:35:40+00:00,"#Italien #EU #EZB #Finanzen #LtwTh19 #Euro #Transferunion #Schuldenunion #Banken 

Der Preis, den die neue Regierung aus PD und 5Sterne aus #Brüssel für die schnelle Einigung zu einer eher ungeliebten Koalition erhalten hat.

#Merkel-#Telefonat

https://www.welt.de/wirtschaft/article200302704/Ecofin-Euro-Regeln-sollen-einfacher-werden.html",3
1251650344968429575,2020-04-18 23:14:31+00:00,"„Dat ist hier wie Cars, ich red hier mit Autos und alle fangen an zu blinken..“ #wirschaffendas",3
1171049134926848008,2019-09-09 13:14:05+00:00,"Exclusive — Michelle Malkin: 60 Terrifying Reasons Trump Is Right to Reduce Refugees
#RefugeesNOTwelcome
 http://bit.ly/316NIud via @BreitbartNews",1
1196860008513835010,2019-11-19 18:37:17+00:00,"@wolveydarlopete Leave vote Tory


Remain vote Lib Dem, then get Leave and Tory anyway 


#Coalition


#Austerity 


@LibDems = @Conservatives 


OneAndTheSame 


The lesson of history",3
1242012574012575746,2020-03-23 08:57:27+00:00,"""#AsylumSeekers must be moved out of #DirectProvision centres 'without delay' to avoid the rapid spread of the virus among some of the State’s most vulnerable""
https://www.irishtimes.com/news/social-affairs/vulnerable-asylum-seekers-must-be-moved-from-centres-without-delay-1.4209425",0
1228047315136581633,2020-02-13 20:04:30+00:00,Please sign this petition to close down Yarl’s Wood - a disgrace of an immigration detention centre for women. There have been years of abuse allegations and testimony of inhumane treatment - it's now time to act. http://jessphillips.net/yarls_wood_petition #yarlswood #refugees #asylumseekers,0
1246770461700247552,2020-04-05 12:03:36+00:00,Weiter geht's! #LeaveNoOneBehind #WirHabenPlatz #RefugeesWelcome #opentheborders Infos: http://il-luebeck.org,0
1246529646767665153,2020-04-04 20:06:41+00:00,"""For now, we do not know the motive behind this attack,"" the mayor's office of Romans-sur-Isere said in a statement.

Police told French media the suspect, age 33, was an asylum seeker from Sudan who had been living in the area.

#AsylumSeeker
#NothingToSeeHere 
@PrisonPlanet https://twitter.com/UPI/status/1246524834302984192",1
1258808681279389697,2020-05-08 17:19:11+00:00,"@derspiegel We can take everyone. It's our historical responsibility.


#wirhabenplatz #refugeeswelcome",0
1262029086949617665,2020-05-17 14:35:56+00:00,"Jumping on the flutter sector of Zionist's subliminal communications
Tuesday, via a Tip.


NLP Formula for protesters globally.
This one's for ""Activist""


Spread the word👁️


#RefugeeCrisis
Debunked by @BritishLebanese
Founder of @LebaneseTips
#Charity",3
1256530824478052352,2020-05-02 10:27:48+00:00,"Die #Getriebenen | #ARD #Mediathek. Eine brillante Erinnerung an 2015, die #Flüchtlingskrise und den trüben Charakter von #Söder, #Gabriel und #Maaßen. #Merkel dagegen eine gehetzte Heilige. https://www.ardmediathek.de/daserste/player/Y3JpZDovL2Rhc2Vyc3RlLmRlL2ZpbG1taXR0d29jaCBpbSBlcnN0ZW4vMmQ1ZmNiZTItZWE4MC00YWU3LWJmZTYtYTIwMDdkYTA0NWNk/die-getriebenen",2
1191991923491385351,2019-11-06 08:13:15+00:00,"We grabbed hands, he, a muslim, and I, a christian, in a hospital room outside of Paris. And in silence, we prayed, for this and that, but mostly for God's help and grace. #asylumseeker #refugeeswelcome",0
1240298965528006656,2020-03-18 15:28:11+00:00,@DawnWestcott @Paul66153553 EU is as corrupt as The UN! #ExitEU #DissolveUN #CrushGlobalism,1
1194665603388321798,2019-11-13 17:17:30+00:00,"I need to have a closer look at the report, but the estimate for the UK seems too high. The UK has only marginally being affected by the 2013-2015 #refugeecrisis, and does more forced/voluntary removals than other EU states... https://twitter.com/CVar_Sil/status/1194633329795985409",2
