id,date,text,label
1225216496068104192,2020-02-06 00:35:50+00:00,"The plate has been running for at least 40 years - and still place #SVP, #aFD, # FPÖ and Co. again and again.So often, at most exile on Main Street is allowed to run without being boring.#Asyl law",0.0
1192410579098624000,2019-11-07 11:56:50+00:00,EPD message via #ASyl procedures from # refugee children: http://u.epd.de/1d03 via @migazin,3.0
1249616061261103106,2020-04-13 08:31:00+00:00,"#TycklemoreGoatSquoteoftHeday ""Verzweiflung führte uns hierher, Adrift, schwarze Wellen weiße Tipps.Sterne über uns leiten den Weg, aber es gibt keine, wo noch nicht mehr geht. ""https://tycklemoregoats.bandcamp.com/track/sea-fury #bandcamp #music #songoftheday #sea #ocean #band #diy #refogecrisis #migranten #sefry #lifeboats",0.0
1171447019765813252,2019-09-10 15:35:08+00:00,"[Live] #genoa, Lord M. #king: Trotz @ECB drückt #eu Govts ihre Absichten nicht auf einer # -Fiscalunion.#Massaturen glauben, dass #svereinigende Krisen durch gegenseitige Anstrengung konfrontiert sind, aber sie könnten den Glauben verlieren "".@Palazzo_chigi @mef_gov.",3.0
1170405097941196800,2019-09-07 18:34:55+00:00,"Das französische Brandschutzteam #eucivpro ist in Bolivien angekommen, um den Nationalmannschaften zu helfen, die #Boliviafirren zu bekämpfen.#Eusolidarität",0.0
1225887105835991041,2020-02-07 21:00:36+00:00,"Äußerst stolz auf unsere jungen Leute von QPCs, die wir durchführen, gehören mehr als 200 ihrer Kommilitonen und Lehrer.Vielen Dank an #salusburyWorld für die Inbetriebnahme @ScarabeusAerial #RefugeesWelcome #sanctuarycities #CounterPoint",0.0
1192509077798227968,2019-11-07 18:28:14+00:00,"A continuation of the #Eurocrit remains unavoidable, where is the journey of the ultra-class # money policy of the #EZB now?New # debt, # currency reform What comes?More in this video, https://youtu.be/nnyw83chsom via @Youtube",2.0
1174636693456150534,2019-09-19 10:49:46+00:00,"#Rt @echoprn: RT @andywinhart: A joke like self-friendly good people in the Talar over the #asyl law.
There are no fines settled by church taxes.""Only a possible prison sentence can serve here as deterrence"" - ... https://twitter.com/andywinhart/status/1174587747748777984/photo/1",1.0
1201467257416749056,2019-12-02 11:44:51+00:00,"Faszinierende Darstellung, wie Kunst ein unverzichtbares Medium sein kann, durch das wir das menschliche Erlebnis der #Refogecrisis dokumentieren können ...


... sowie eine wichtige Erinnerung, dass die Flüchtlingskrise nicht nur eine #europäische Krise ist, sondern alle Ecken der Welt berührt.https://twitter.com/unhcrusa/status/1201456428017422338.",0.0
1204090055222087682,2019-12-09 17:26:54+00:00,"Aha ... in UK organizes the state now anti-terror training for the population ... Of course, this has nothing to do with religions and cultural circles ... #Wirkendas https://www.telegraph.co.uk/news/2019/12/08 / Free Counter-Terrorism Training Offered Online Police Britons /? WT.MC_ID = TMG_SHARE_FB",1.0
1179107120907767809,2019-10-01 18:53:39+00:00,"Tausende von #asylumseekers leben in unsicher, unzureichend und amp;Überfüllte Bedingungen in griechischen Inseln - @refugees fordert die Behörden auf schneller Pläne, über 5.000 Asylsucher zu übertragen-Mess-Act-End-gefährlicher Überfüllung-Insel-Rezeption-Center-EU.HTML #Refogecrisis",0.0
1235467462449094656,2020-03-05 07:29:31+00:00,"""Save a # Refugee Crisis"" - how do you call someone who understands people as a crisis and do you mean to ward off?Is #seehofer just an old #nazopa?


https://www.augsburger-allgemeine.de/politik/spd-lobt-seehofer-Vores-Zur-Baby-REUse-FloutechtingsCrise-ID56967341.html",0.0
1236079243794276352,2020-03-07 00:00:31+00:00,Grenzpolizei mit quellen Flüchtlingen / 2020 #hinknothing #VincentVangogh #Sketch #saysomething #safetyfirst #welcomeFugees #RefugeesWillkommen #HUMTWithRefugees #humantrecht,0.0
1221014809979838467,2020-01-25 10:19:50+00:00,@ Inzelfallinfos except We get a #remigration in the meanwhile two-digit million area no later than 10 years or the country will be disassembled like Yugoslavia (applies to all countries in Western Europe),1.0
1194512757397315585,2019-11-13 07:10:08+00:00,"EU must finally stop awakening hopes.
This attracts everything misery in the world.
Clear edge,
#Noasyl
For months there have been more and more migrants looking for their way over Bosnia-Herzegovina to Europe, in the region around the northwest Bosnic city of Bihac
https://www.zdf.de/politik/frontal-21/flutechtingsselend-in-bosnien-100.html",1.0
1253678086119399424,2020-04-24 13:32:02+00:00,BVerwG: ECJ is intended to ask for questions about the reversal of all year-round children to recognized refugees https://anwaltsblogs.de/t/ugh-achen-nachzug-id1778511 #ASyl law (860 words),3.0
1238423283143499779,2020-03-13 11:14:54+00:00,"Griechische Asylagentur Mitarbeiter starten #STRike gegen ""schreckliche Bedingungen"" im Lesbos-Flüchtlingslager


#Greece #humanRights #middleEastmonitor #Refogecrisis #RefugeesWelcome #Syria #turkey


https://redrevolution.co.uk/2020/03/13/greek-asylum-agency-emplees-launch-strike-against-terrible-conditions-at-lenbos-refuken-camp/",2.0
1233286855099125760,2020-02-28 07:04:34+00:00,"I do not want to judge or these values about Germany policy.However, I have to say that I pursue it with tension.#Coronavius # Refugee wave # options https://twitter.com/friedrich_weik/status/1233285724264452096",2.0
1189563404714950657,2019-10-30 15:23:11+00:00,"Deutschland fördert Asylplan, um nur Griechenland, Italien und Spanien mit Asylsuchenden zu belasten.- so viel von #eusolidarity https://twitter.com/zeitonline/status/1189455723396247552",0.0
1181609680562470914,2019-10-08 16:37:55+00:00,"@ Rwschmidt1 @ Eysvog3l Well, he has promised for recognized I mean.
Nevertheless quark,
#noasyl problem done",1.0
1205030923198238720,2019-12-12 07:45:35+00:00,"#Poverty
#Old-age poverty

1200 € Would be 2400 dm pension here you could have been able to live well.The income and pensions were halved, many issues, on the other hand.

#Eurocrit",0.0
1266087207162404864,2020-05-28 19:21:27+00:00,"@jihadwatchrs Quran Schools sollten nicht existieren!Propaganda, Hass, Respektlosigkeit ist das, was sie unterrichten!#Shameronnorway #Outlawun #Exiteu #Savedemokratie",1.0
1241424335107211264,2020-03-21 18:00:00+00:00,"With an 'online demo', left-hand actors demanded the recording of #migrants.Previously, green and pink politicians had positioned themselves ... #Coronavirus #migration crisis #asyl # green #neo

https://www.wochenblick.at/trotz-coronakrise-gruene-neo-wollen-migranten-Abslauf/",0.0
1260167603189841928,2020-05-12 11:19:04+00:00,"We defend the # boundaries of Europe if necessary also with weapon violence.At least there was a # refugee shot, but since we are so busy with ourselves and the crisis, the outrage of the outcrop is almost unheard.I find frightening.
https://www.spiegel.de/politik/ausland/flutechtlinge-in-grece-A-903B7299-CF48-41C8-A9C5-929CB83D0C58",0.0
1183335484040400898,2019-10-13 10:55:39+00:00,"Doktor von Lampedusa: Der Mann, der Tausende über @rtenwsnow sparte #Refugees #iWelcome #RefugeesWelcome https://www.rte.ie/news/world/2019/1011/1082686-Pietro-Bartolo/",0.0
1253307274342383622,2020-04-23 12:58:34+00:00,"#Italy decided on the basis of the # corona crisis by regulation that it is no longer a ""secure place"" for #seenotrettung.In the article, an Italian lawyer convincingly argues that these VO violates it and internally violates

https://www.ejiltalk.org/covid-19-ity-of-not-a-place-of-safety-anymore-is-the-decision-to-close-italian-ports-comliant-with-human-Rights baffles /",0.0
1228329355593633792,2020-02-14 14:45:14+00:00,Green works: Council of the city Dortmund decides recording refugees from Greek camps.Thanks to # Seebrückedortmund for printing make on the street!Thanks to green faction for the application.#Security port #Wirbeitsplatz #refugeeswelcome,0.0
1204386924179443713,2019-12-10 13:06:33+00:00,"The question is that, how could this people die such a flee to take all the normality as a lawyer #merkelpoller
# Migrant Crime #TrorRorism #Buntland #Clanterror #EurorStungSpolitik #ShouldenUnion #Endiction #Stax awesome #Null interest policy #antifierRor https://twitter.com/daniengel6/status/1202911121251995648",1.0
1178001433796460544,2019-09-28 17:40:02+00:00,#Refugees #refogecrisis 1 Autor Enzyklopädie Site: Wird der Islam Europa übernimmt oder wird #MUSlims http://bit.ly/sesvj7 allmählich integrieren,2.0
1243495523866349570,2020-03-27 11:10:10+00:00,"The Balkans belongs to Europe!


If you are a different opinion, you must not choose such people!


#Europe
#Eurobonds https://twitter.com/vonderleyen/status/1242472655443251200",2.0
1234220899903135745,2020-03-01 20:56:07+00:00,"@paulkrugman #italy ist das erste Land, das mit dem steuerlichen Anreiz beginnt, um das Problem mit der Verbreitung von #coronavirus # COVID19 zu kompensieren (siehe Grafik) mit einem hohen Zulassungsverschulden gegen BIP, wenn dies der erste Schritt in # istGlobalcrisis für #default #eurocrisis",3.0
1213387088642469888,2020-01-04 09:10:00+00:00,"Georges #Prevelakis auf Griechenland und der #Eurocrisis:

Die Bedrohung von Europa durch den Zusammenbruch ist weniger Ansteckung des Zentrums als eine Welle des anti-westlichen Gefühls, die geopolitische Instabilitäten in der Region verschärfen könnte.

https://www.eurozine.com/greece-the-History-Behind-the-Collapse/ https://twitter.com/eurozine/status/1212041829224525824.",2.0
1252619099403890688,2020-04-21 15:24:00+00:00,"In #malaysia unterstützen #Refugees ihre Gemeinden während der # Covid19-Pandemie - #refuGruee-Köche haben sich darauf einigten, abwechselnd traditionelle Lebensmittel aus ihren Heimatländern zu kochen und die Mediziner im Ampang-Krankenhaus kostenloses Mittagessen zu Mittag zu nehmen.🍳🍲.

https://bit.ly/2vlzfxt.",0.0
1252619049604964358,2020-04-21 15:23:48+00:00,"Denn eine echte #socialunion wird nicht anfangen, wenn eine #Fiscalunion nicht gemeinsam gebaut wird!https://twitter.com/eulawlive/status/1252516864250515456.",0.0
1230931255593766915,2020-02-21 19:04:15+00:00,"@OLGAGEROVASILI @Alterglobal @LESVOSNET @LESVOS_CHAMBER @STONISIG @CangemakersLab Lassen Sie uns die ""#refogecrisis"" als Chance verwenden!
Eine Gelegenheit, bessere # Wiedergüterung zu sammeln, um zu feiern, wie die Menschen von #lesvos & amp;Griechenland haben #setzer seit 5 Jahren für diejenigen, die weniger Glück haben!
Das hat gezeigt, dass #jumanity auf den #aeganislands lebt!


# Συριζα.",0.0
1251884661866926085,2020-04-19 14:45:36+00:00,@Bmi_bund 141 cities and countries in Germany are ready to take up.Greek bearings immediately completely evacuate!#LeavenooneBehind #Wirkenplatz #opentheborders #LeavenOoneBehind #seebrucece #Seisyourvoice #OneLinActivism #Moria #RefugeesWelcome #Refugees #Opentheader,0.0
1169189735157456897,2019-09-04 10:05:30+00:00,"Sie werden dann ein tolles Gut sein.Halten Sie es kommen.Wir möchten bei Ihnen sein!

#Eusolidarity # Eusolidarität https://twitter.com/b4eve/status/1169189331413676033",0.0
1197469840052756487,2019-11-21 11:00:32+00:00,"@Patrickbernau @maja_branko @Faznet No numbers from Denmark should be necessary.

A common sense is likely to be enough!

#Refugees
https://twitter.com/patrickbernau/status/1196796407522430977?s=20",1.0
1247821889994657792,2020-04-08 09:41:36+00:00,"After the suspension of Dublin transfers, the #BAMF now sets the # exercise period.Thus, it should be prevented that #ASyl seekers get a #ASyl method.The result: Chaos for advice centers and actions in the administrative courts:
https://www.praasyl.de/news/austratz-er-der-chaos-dann-klagewelle/",0.0
1180877924989321221,2019-10-06 16:10:11+00:00,"Wohnst du in #northenireland?Möchten Sie helfen #Refugees und #asylumseekers?Schauen Sie sich unsere Website für viele Projekte in #Belfast an, um #migrants helf",0.0
1204385658787250176,2019-12-10 13:01:32+00:00,"Hatte das Privileg, Flüchtlingssiedlungen im Libanon vor zwei Monaten zu besuchen.Ich bin sehr stolz auf den Film, den wir für eine Stiftung gemacht haben, die versucht, Kinder nicht zur Schule zu erziehen.https://youtu.be/exqhv-hezgw #syria #refogecrisis #leanon",0.0
1178409905994293248,2019-09-29 20:43:10+00:00,#Draghi demands #fiscal union in the #eurozone.His successor #lagarde wants this too.And I do not believe that #Vonderleyen will close this requirement.This will safely trigger jubilation in Germany ... https://twitter.com/hendopolis/status/1178405980771667973,1.0
1200814759362383872,2019-11-30 16:32:03+00:00,#Migrants #place reference # ridiculous #RefugeesNotWelcome # men are thrown out #club and back with # weapons at Via @welt https://www.welt.de/regionales/baden-wuerttemberg/article203943702/maenner-werden-aus-Club-thrown-and-back-with-weapons-an .html,1.0
1198926037020790785,2019-11-25 11:26:56+00:00,"@ RT_deutsch So ""her"" #BUNT then looks out in practice.The highest time that the people finally gets up, the soogen.""Refugees"" go and the responsible persons for the # economy madness ""sit"".",1.0
1208476249242382336,2019-12-21 19:56:04+00:00,"#Teamwork
#Challenge
Work together instead of rush!
We make it!
#we make it
Via http://gif-finder.com",0.0
1176135914583728129,2019-09-23 14:07:08+00:00,"#Pakistan: Das Finanzministerium hat beschlossen, ein mittelfristiges Note-Programm (MTN) -Programm, das #eurobonds und International #sukuk für einen Zeitraum von einem Jahr in einem Versuch, die Auslandsreserven des Landes zu steigern, einzuführen.https://bit.ly/2qlv291.",3.0
1236183921781551105,2020-03-07 06:56:28+00:00,@ZDFHEOn a # refugee comes from #idlib - all back to the sender #erdogan 🐶 Send 👍🏻 #Greece # Turkey #istandwithgreece #greece #turkey,1.0
1260238222661169152,2020-05-12 15:59:41+00:00,"""Es darf ein starkes Element der echten steuerlichen #setzer von den häufigsten #Resources für die am stärksten betroffenen Länder sein""
#Covid ー 19 #eu #FiscalCapacity #FiscalUnion #EuropeanFiscalunion
von @der_bdi @Medef @confindustria über @ft
https://on.ft.com/2ZYP2NE.",0.0
1245637141981327363,2020-04-02 09:00:12+00:00,"@Thecyclogen @miotei @_ignaciomolina nicht irre, #eurobonds sind aus dem Fenster.


Das Teilen unserer nationalen Schulden ist keine Option, niemals war, niemals


Unterstützung für sofortige Erleichterung ist natürlich etwas anderes, aber bitte stoppen Sie das Erpressung


#Coronacrisis #eu.",1.0
1224635331611414529,2020-02-04 10:06:30+00:00,"Acceleration must not go at the expense of fairness and quality.The SFH draws balance sheet to the new #ASyl procedure:
https://www.flutechtlingshilfe.ch/medien/mediaMeilungen/2020/ acceleration-darfer-nicht-auf-feck-von-fairness-und-qualitaetenkeit.html #Media message",3.0
1210665831325151234,2019-12-27 20:56:41+00:00,"@Mitschalexander Main problem of the sick health insurance, are above all your sooths.""Refugees"".#Walkenfendas must be terminated immediately and a large #verabschiedungskultur be started.",1.0
1218868229583593473,2020-01-19 12:10:06+00:00,"@ Steinhock Now there are already prices for objectivity?WOW
#Morga magazine #Goldenekamera # refugee crisis",3.0
1252505079338409986,2020-04-21 07:50:55+00:00,"As long as there is no #fiscal union, there can and may not give #Shördenunion #CoronAbs #eurobonds #RecoveryBonds https://twitter.com/mitschalexander/status/1252332330028535809",2.0
1202325735236624385,2019-12-04 20:36:08+00:00,"@FocusonBusiness @ rudini48 @zeitonline @ChristianBag If everyone would work with the same result like Mrs. ""Dr"" Merkel, we would be in previous time.Work must be constructive and not destructive.#Section #Enwyieving #ATom exit #bild # Refugee crisis #infrastructure #Eurocrit nothing works as it should be",1.0
1220237199280492544,2020-01-23 06:49:53+00:00,"Euro-Krise: EZB Faces Setback als Banken Ausgabe der GRIM-Prognose für die Kämpfung der Eurozone
#Eurocrissis #Ecb #Finance.
https://www.express.co.uk/finance/city/1232048/Euro-news-eurozone-economy-ECB-report-loans-banks-monetary-policy-Christine-Lagarde",3.0
1216739537885581312,2020-01-13 15:11:26+00:00,"#Euro #eu #pension funds #alterShöhe #alterSarmut #Rents #Minuszinsen #Nzeinsen # target2 #Transferunion #merkel #cdu #csu #afd #spd #lagarde #vdl

The #eEZB has no mandate to make #Note Press # Economics Policy!That belongs #Futschi!

https://www.focus.de/finanzen/boerse/experten/gastbetag-von-will-klima-mit-neuer-bill-Clima-RETT-DER-Deutsche-Ver-timpler-handet_ID_11424935.html?fbc=FB-Shares",1.0
1203399109840953347,2019-12-07 19:41:20+00:00,"Wir hatten einen schönenNachmittag im@GrIPInclusion#greenwichsanctuaryprojectParteifür#refugeeFamilienheute,mit den köstlichstenSpeisen &amp;viele Freunde.#RefugeesWelcome.",0.0
1172106996549636096,2019-09-12 11:17:39+00:00,"Dieses Trainingkommtin der richtigen Zeitzustarkintelligenten und nachhaltigen#climatebezogenen Entscheidungenzu unterstützenundPlanung@MeteoRwanda@cnru2020@info_rwfa@REMA_Rwanda@UNWWAP@RwandaEmergency

#LeavenooneBehind.
# Klimateilung2019.
# Agenda2030.
#Crida https://twitter.com/unescoeast/status/1172055333654712320.",3.0
1209000572248035328,2019-12-23 06:39:33+00:00,"@UNHCR_ArabicDankaller Bemühungenum#StandWithRefugees

Wir haben ein großes Potenzial, um bei der Aufbau einer Gesellschaft beizutragen, in die wir umgesetzt werden

Wir sind #Standwithiraqirefugees in #turkey, die hier jahrelang ohne Hoffnung steckt, niemand antwortete auf unsere Ferne
BitteHilfeder VerarbeitungunsererDateien",0.0
1177885664131436546,2019-09-28 10:00:01+00:00,"Die Innenminister aus Frankreich, Deutschland, Italien und Malta in Malta, um ein ""automatisches"" System für die #Rellokation von #asylumseekern zu diskutieren.
#Euweekinreview
https://euobserver.com/migration/146031.",2.0
1213484028675969024,2020-01-04 15:35:12+00:00,"@EduCannotWait@FinancialTimes@YasmineSherif1@NRC_Egeland@ODIdev@RefugeesIntl@Refugees@FilippoGrandi@UNHCRUSA@UNOCHA@UNCERF@OfficeGSBrown@UNHCR_Education@RefugeesMedia@GlobalEdCluster@AminaJMohammed@GisellaLomax@UNHCRUK@UNHCRCanada@UNHCR_NE@UNHCRinSYRIA@ACNURamericas@UNHCR_Cent_Asia@GPforEducationDankAlle Bemühungen um #Stortewithrefugees

 Wir haben ein großes Potenzial, um bei der Aufbau einer Gesellschaft beizutragen, in die wir umgesetzt werden

 Wir sind #Standwithiraqirefugees in #turkey, die hier jahrelang ohne Hoffnung steckt, niemand antwortete auf unsere Ferne
 Bitte helfen Sie, unsere zu bearbeiten",0.0
1240945839822065664,2020-03-20 10:18:38+00:00,"After 2 days with 12h service at the health department, I have free today.PUH.#corona #verturfendas",3.0
1256126885035233281,2020-05-01 07:42:41+00:00,"@vonderleyenEuropeisdoomedsince, 2015.No other decisionhad such amassive impacton life.#NieWieder2015#auswandern#ist#IM#Trend#fragt#euch#warum",1.0
1238028687846584320,2020-03-12 09:06:55+00:00,"Listening, understanding and acting.#allegegencorona#wirschaffendasgraph showsDE,database@RKI_de
We have the experience from China, Iran, Italy, ... We hear something to do daily.Is now.All together.Not only think of you yourself.#Globalcitizen https://twitter.com/who/Status/1238016037548896256",0.0
1246178009255686144,2020-04-03 20:49:24+00:00,"@Msassage in German media is basically everything that happens a proof of how well this country is led.Whether #Corona crisis, #migration crisis, #eurocrise or #Bank crisis.The federal government perches over each disaster.Guilt is the AFD, Trump or Russia instead.",1.0
1222153380266684417,2020-01-28 13:44:07+00:00,"#Suizidversuche, aggressives Verhalten, Schlafstörungen und Bettwäsche -des sind nur einige der Symptome, die von vielen jungen #asylumseekers und amp;#Refugees in #libya, die Gewalt und Verstärker konfrontiert haben;Zu Hause leiden sowie während ihrer gefährlichen Reisen",0.0
1234903050411823104,2020-03-03 18:06:45+00:00,"Griechische Truppen & Amp;Auf der Landgrenze zwischen #greece & AMP ist die Bereitschaftspolizei auf hohem Alarm.#Turkey, der Haupt-Flammpunkt in einer eskalierenden Reihe zwischen der Europäischen Union & amp;Ankara darüber, wie man mit einer neuen Welle von #Refugees & Amp umgehen soll;#migrierer https://www.aljazeera.com/news/2020/03/guece-high-alert-turkey-border-200303104752845.html #refogecrisis #humantrights",2.0
1210495898733731840,2019-12-27 09:41:26+00:00,"100,000 meters of knife men lock into the country and then want to introduce knife bitch zones!
#Merkel #spd #cdu #csu # refugees #idiots https://twitter.com/zhangdanhong/status/1210489941190426624",1.0
1215184155992121344,2020-01-09 08:10:54+00:00,The good asylum message is trotting.Why #EU still needs to reform the #asyl procedure.https://www.welt.de/debatte/Komples/ARTICLE204864816/Phen-Sunken-tiese-gute-syl- news-rugt.html,2.0
1171996858039832578,2019-09-12 04:00:00+00:00,"# Trumps Politik soll jedem, der ein anderes Land auf dem Weg zu den USA durchläuft, ein anderes Land verweigern soll, ohne dort Schutz zu suchen.
#Asylbewerber
http://bit.ly/2khy7ff.",3.0
1207006596246786049,2019-12-17 18:36:12+00:00,"Migrationsankünfte in Europa aus der Türkei fast doppelt.Gemäß einem vertraulichen EU-Bericht haben sich 70.000 Migranten in diesem Jahr von der Türkei in die EU überquert.Die Zahlen stellen Fragen darüber an, ob ein # euteurkeydeal https://www.dw.com/de/migrant-arrivals-in-europe--2019/A-51702064 #Refogecriseis #humantrighs ist",3.0
1210144741523890176,2019-12-26 10:26:04+00:00,"@guyverhofstadt nur EU-Politiker der EU.

# GE2019.
#Exiteu #BritishINDINGENZ.
#LoveEurope und #Leaveeu.",1.0
1219905367133577216,2020-01-22 08:51:18+00:00,"Ich empfehle sehr die Anstrengungen verschiedener NGOs, die an der schnellen humanitären Reaktion von #Refugees und #migranten im Mittelmeer beteiligt sind.
@Sosmedintl @SeAwatchcrew @Refudeerescueuk @openarms_found
@Msf_sea #oceanviking.


#RefugeesWelcome.
#RefugeesLivematoren.",0.0
1212590935726538752,2020-01-02 04:26:22+00:00,"- signifikante Unterschiede in der Immunisierungsabdeckung sind in urbaner vs. ländlichen Einstellungen.
#Voice #ineQuity.

Schließen wir diese Lücke und machen #Vaccineswork für alle unabhängig vom Ort oder den Umständen, wo sie leben.#LeavenooneBehind.",3.0
1197127224689876992,2019-11-20 12:19:06+00:00,"""In dunklen Tagen denke ich an Flüchtlinge, die ihr Leben riskiert haben, um Sicherheit zu finden, und die Schwierigkeiten, die sie überwunden haben.Und das lässt mich wirklich lebendig sein. ""@Patinkinmandy erfüllte inspirierende Flüchtlinge, die ihr Leben in Jordanien neu erstellen.#Stortewithrefugees.

http://bit.ly/2kyha7o.",0.0
1257779781967511554,2020-05-05 21:10:43+00:00,"#Data protection is not a German policy right!In cooperation with @ free rights @ Lea_beckmann_ and Ra Master, I have set three procedures against the unconstitutional evaluation of #hand data in the #Asyl procedure.https://twitter.com/netzpolitik_org/status/1257613281654706176",0.0
1222781961682456580,2020-01-30 07:21:52+00:00,"@ Tommayereuropa @Dorismarshal I worked in Italy in 1993, for the accession of the Union of the 4 fundamental freedoms, with liability and #Transferation, patronization union and the # asylum and NGO madness I did not expect.Yes, I'm pretty disappointed by the #EU.",2.0
1205793817309237249,2019-12-14 10:17:03+00:00,"Wenn Deutschland Großbritanniens logischem Sinne hatte, würde es nicht auf der Montage von #refogecriseis betrachten, während sie den Rest von Europa mit ihnen hinunterziehen, nur um die Flecken des letzten Jahrhunderts zu reinigen.


#Justsaying https://twitter.com/washingtonpost/status/1205531090146004995.",1.0
1235957823760150528,2020-03-06 15:58:02+00:00,"Die Situation in #greece, nämlich die #Hotspots, ist seit Jahren unglücklich.Jetzt ist es jenseits, was ich hätte denken können.Tötung und Demütigung an der EU-Grenze haben ein neues Niveau erreicht.Es muss jetzt enden!#OPentheborders #stopthekilling #RefugeesWillkommen.",0.0
1173621517755850753,2019-09-16 15:35:49+00:00,"Ich hatte eine Chance, mit @TCONNELLYRTE einen schnellen Chat mit @TCONNELLYRTE zu haben, wenn Sie den # -GAC früher verlassen haben.#Brexit #eusolidarity https://twitter.com/eucunctvnews/status/1173609151118884864.",3.0
1200806056605163520,2019-11-30 15:57:28+00:00,"#Eu #brd #thema #migrants

""Chronicle of #Controll Loss"":

#Asyl law turned into ... https://www.epochtimes.de/politik/europa/hans-juergen-Porking-Prepreffenverfahren-koennte-illegal-reise-in-die-eu-von-vorherein-verin-a3082581.HTML? FB = 1",1.0
1182392222794342400,2019-10-10 20:27:28+00:00,"@SponsReRefuGee dank beliebigen Bemühungen um #Stortewithrefugees

Wir haben ein großes Potenzial, um bei der Aufbau einer Gesellschaft beizutragen, in die wir umgesetzt werden

Wir sind #Standwithiraqirefugees in #turkey, die hier jahrelang ohne Hoffnung steckt, niemand antwortete auf unsere Ferne
Bitte helfen Sie, unsere Dateien zu bearbeiten",0.0
1261091011985620993,2020-05-15 00:28:21+00:00,"@ebonyplusirony @Ulfposh @ makko73 @welt, I like to ask @welt.Do you want to write this racist @_donalphonso with you to write columns?If so, then you are probably a racist leaf, which belongs to the garbage container!


#Rassism #WestandTogether #refugeeswelcome",0.0
1195207139670855682,2019-11-15 05:09:22+00:00,"@_Friedrichmerz and their CDU is mainly responsible for this, next to the introduction of the #Shuldenunion and #Transfer Union in the EUR country and € 1,000 billion worth worthless # target claims.Never was destroyed in 14 years so much popular assets.Therefore: #Niemehrctu",1.0
1236152894136688647,2020-03-07 04:53:11+00:00,"Ein #asylumseeker, der #kidnapped und #tortured mit #Acid bat, bat Us-Grenzbeamten, sie nicht zurück zu schicken.Sie haben trotzdem getan.#DemocraticResistancetaskforce https://flip.it/gpahkl.",0.0
1237659181714419712,2020-03-11 08:38:38+00:00,"The refugees suffer immeasurably - and we have room and could take 10,000 people by direct inclusion - now act!#Refugeeswelcome #lesbos
Refugee Crisis - Swiss asylum centers are half empty: https://www.infosperberberber.ch/politik/lightsCrise---schweizer-Asylzentres-Sind-zur-halt-Leer#.XMIJANZ190A.Twitter via @Infosperber",0.0
1263821743283679234,2020-05-22 13:19:18+00:00,"No formal or content of ""faith tests"" - courts may question # religion change in #ASyl procedures

#Conversion #asyl #BVERFG #BAMF @BVERFG
 https://www.domradio.de/node/356179",3.0
1234853479744708608,2020-03-03 14:49:46+00:00,"@ Ralf_stegner Europe needs to be defended and received !!!

#Defendeurope #istandwithreece #migrantenraus # Refugeeraus #islamraus #refugeesNotWelcome !!!",1.0
1227334598666969088,2020-02-11 20:52:25+00:00,"@Thenastylee @nature_and_race Sie hatten Nachkomme von schwarzen Sklaven in den USA.
So etwas in Europa, also dringen sie uns mit der ""Flüchtlinge"" dritten Welt ein.
Das ist ein Krieg.
#Remigration #whitegenozid.",1.0
1262437171509764097,2020-05-18 17:37:31+00:00,"#Right radicals in the east of the republic are a problem, but not just there.Does not go ... up to 20 teenagers in #brandenburg # refugees to https://www.tageshiegel.de/Berlin/polizei-Justeich/rassistische-attack-in-graben-bis-zu-20-Gugen-inBrandenburg Griffin Fluechtlief-AN / 25840676.html",0.0
1266118388650332171,2020-05-28 21:25:21+00:00,@Loseu @daniel_freund @Quatremer @Vonderleyen from the temporary should be a permanent #fiscal union.As with the introduction of the SECT tax for financing the Imperial War Fleet 1902. That still exists.A fiscal union for financing a real #GreenNet!,0.0
1247860500160970753,2020-04-08 12:15:02+00:00,"Most people, which are behind #refugeeswelcome, are either racists or suffering from a #Psychopathy.

The #ASyl procedure must not be advertised because this is not a game, it is # complex and does innocent people hurt.
https://ground-magazine.com/02-04-2019-It-0001/",1.0
1181608864501948417,2019-10-08 16:34:41+00:00,Sehen Sie @Retasleeds @LassNleeds @PaFras_Leeds @Refugecouncil Bitte fördern Sie Ihre Netzwerke!#RefugeesWelcome #Refogecrisis https://twitter.com/leedstrity/status/1181552617459261442.,0.0
1229770755258359809,2020-02-18 14:12:50+00:00,"Ich kann nicht, dass das Leben von mir noch mehr Tweets über die #eurobonds lesen kann, aber es scheint, als ob die Situation einfach ist.Seine Scheiße in beide Richtungen.Sie sind aufgestauert, wenn Sie tun und stauen, wenn Sie nicht sind.# لبنان # لبنان_ينتفض",3.0
1234435094221291520,2020-03-02 11:07:15+00:00,"In view of the newly emerging #asyl crisis, # FPÖ and # ÖVP emphasize border protection.On the other hand, the # Greens lay their focus on the help on site and practice criticism at the coalition partner.
http://www.tagssmote.com/2020/03/02/gruene-remon-cultierte-Tuerkis-Blaue-Panik-Communications/",3.0
1204363135639011333,2019-12-10 11:32:02+00:00,Europe must finally end the criminal # men's trade with the # Turkey - every #ASyl seeker has a human right in #Europa on a fair #ASyl process!@Vonderleyen #europarth #Bundesregierung https://twitter.com/hesommer/status/1204354616764313600,0.0
